"D22473F5-D1F6-7B40-E053-6C04A8C0A630","1700000","2021-09-30","LS21 2NX","S","N","F","","BLUBBERHOUSES HALL","HALL LANE","BLUBBERHOUSES","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D22473F5-D1F6-7B40-E053-6C04A8C0A630/current"
"BA558B33-83CD-76EF-E053-6B04A8C0B4B7","1080000","2020-02-27","LS21 2PD","O","N","F","","PLANE TREE FARM","MEAGILL LANE","BLUBBERHOUSES","OTLEY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/BA558B33-83CD-76EF-E053-6B04A8C0B4B7/current"
"A2479555-8505-74C7-E053-6B04A8C0887D","650000","2020-01-24","LS21 2PE","D","N","F","CHERRY TREE BARN","MEAGILL LANE FARM","MEAGILL LANE","BLUBBERHOUSES","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/A2479555-8505-74C7-E053-6B04A8C0887D/current"
"EC7AD09A-0F78-9200-E053-6C04A8C0E306","1175000","2022-09-20","LS21 2PF","D","N","F","","MEAGILL HALL","","BLUBBERHOUSES","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-0F78-9200-E053-6C04A8C0E306/current"
"DBA933FA-83F7-669D-E053-6B04A8C0AD56","895000","2022-02-28","LS21 2PJ","O","N","F","","PROSPECT HOUSE","HARDISTY HILL","BLUBBERHOUSES","OTLEY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-83F7-669D-E053-6B04A8C0AD56/current"
"A71375FD-DC73-7576-E053-6C04A8C0462F","440000","2020-02-27","LS21 2PJ","S","N","F","","2","HARDISTY HILL","BLUBBERHOUSES","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/A71375FD-DC73-7576-E053-6C04A8C0462F/current"
"045A1898-E646-9A24-E063-4804A8C048EA","700000","2023-06-16","LS21 2PJ","D","N","F","","HARDISTY CROFT BARN","HARDISTY HILL","BLUBBERHOUSES","OTLEY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/045A1898-E646-9A24-E063-4804A8C048EA/current"
"C3C3F9B6-236B-362B-E053-6B04A8C03ACC","482500","2021-03-12","LS21 2PS","S","N","F","THE HAYLOFT","RIFFA BECK COURT","HARROGATE ROAD","LEATHLEY","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-236B-362B-E053-6B04A8C03ACC/current"
"965B6D92-550E-95E4-E053-6C04A8C07729","350000","2019-04-05","LS21 2PT","T","N","F","","RIFFA MANOR BUNGALOW","HARROGATE ROAD","LEATHLEY","OTLEY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D92-550E-95E4-E053-6C04A8C07729/current"
"D707E535-C5EB-0AD9-E053-6B04A8C067CC","863650","2021-09-08","LS21 2PY","D","N","F","BRAMBLE COTTAGE 4","CASTLEY HALL BARNS","CASTLEY LANE","CASTLEY","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D707E535-C5EB-0AD9-E053-6B04A8C067CC/current"
"965B6D91-C249-95E4-E053-6C04A8C07729","475000","2019-09-13","LS21 2PY","T","N","F","BUMBLE BEE COTTAGE 8","CASTLEY HALL BARNS","CASTLEY LANE","CASTLEY","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-C249-95E4-E053-6C04A8C07729/current"
"EA3278AA-58C4-2676-E053-6B04A8C015F8","800000","2022-08-23","LS21 2PY","D","N","F","WELL COTTAGE 3","CASTLEY HALL BARNS","CASTLEY LANE","CASTLEY","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-58C4-2676-E053-6B04A8C015F8/current"
"C8A3A576-7FE7-0425-E053-6C04A8C0947B","840000","2021-03-15","LS21 2PY","T","N","F","","CASTLEY HALL WEST","CASTLEY LANE","CASTLEY","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/C8A3A576-7FE7-0425-E053-6C04A8C0947B/current"
"0E082197-5DD2-5C09-E063-4704A8C0A10E","1150000","2023-08-01","LS21 2PY","D","N","F","","WHARFEDALE HOUSE","CASTLEY LANE","CASTLEY","OTLEY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-5DD2-5C09-E063-4704A8C0A10E/current"
"98C75472-33FC-72E9-E053-6B04A8C042F0","380000","2019-03-29","LS21 2QB","S","N","F","","6","CASTLEY LANE","LEATHLEY","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-33FC-72E9-E053-6B04A8C042F0/current"
"F3B6C198-9A5C-6E40-E053-6C04A8C0B3B4","675000","2022-10-14","LS21 2QB","S","N","F","","12","CASTLEY LANE","LEATHLEY","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-9A5C-6E40-E053-6C04A8C0B3B4/current"
"965B6D91-C1A7-95E4-E053-6C04A8C07729","440000","2019-10-08","LS21 2QB","S","N","F","","16","CASTLEY LANE","LEATHLEY","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-C1A7-95E4-E053-6C04A8C07729/current"
"0B853950-49E6-69A5-E063-4704A8C07DAC","925000","2023-08-25","LS21 2QH","D","N","F","","GROVE COTTAGE","FARNLEY LANE","FARNLEY","OTLEY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B853950-49E6-69A5-E063-4704A8C07DAC/current"
"0E082197-7AEC-5C09-E063-4704A8C0A10E","305000","2022-08-01","LS21 2QR","O","N","F","","BUTTONER HOUSE FARM","","LINDLEY","OTLEY","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/0E082197-7AEC-5C09-E063-4704A8C0A10E/current"
"C8A3A576-FACB-0425-E053-6C04A8C0947B","750000","2021-03-31","LS21 2QY","O","N","F","","BURYEMWICK","JACK HILL","NORWOOD","OTLEY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/C8A3A576-FACB-0425-E053-6C04A8C0947B/current"
"C8A3A576-FAD6-0425-E053-6C04A8C0947B","750000","2021-03-31","LS21 2QY","O","N","F","","BURYEMWICK","JACK HILL","NORWOOD","OTLEY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/C8A3A576-FAD6-0425-E053-6C04A8C0947B/current"
"152AB734-1194-E651-E063-4704A8C061D9","1295000","2023-12-07","LS21 2QZ","D","N","F","","NORWOOD BOTTOM HALL","DOB PARK","NORWOOD","OTLEY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB734-1194-E651-E063-4704A8C061D9/current"
"F16F63C6-805D-0491-E053-6C04A8C032ED","1600000","2021-03-19","LS21 2RA","O","N","F","","NORWOOD HOUSE","LOWER NORWOOD ROAD","NORWOOD","OTLEY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-805D-0491-E053-6C04A8C032ED/current"
"237B17FE-5617-22AC-E063-4804A8C0EA3A","583000","2021-09-15","LS21 2RA","D","N","F","","NORWOOD HALL BARN","LOWER NORWOOD ROAD","NORWOOD","OTLEY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/237B17FE-5617-22AC-E063-4804A8C0EA3A/current"
"2131FCF6-E23C-86E8-E063-4804A8C0372B","846001","2022-08-26","LS21 2RA","O","N","F","2","WASHBURN VALLEY LODGES","LOWER NORWOOD ROAD","NORWOOD","OTLEY","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/2131FCF6-E23C-86E8-E063-4804A8C0372B/current"
"9FF0D96A-0B7C-11ED-E053-6C04A8C06383","385000","2020-01-16","LS21 2RR","S","N","F","","2","THROSTLE NEST CLOSE","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9FF0D96A-0B7C-11ED-E053-6C04A8C06383/current"
"E7B085FC-A241-7E31-E053-6C04A8C0E67F","315000","2022-03-04","LS21 2RR","D","N","F","","5","THROSTLE NEST CLOSE","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-A241-7E31-E053-6C04A8C0E67F/current"
"919FEC05-9EF5-9A90-E053-6C04A8C0A300","275000","2019-08-02","LS21 2RR","D","N","F","","5","THROSTLE NEST CLOSE","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-9EF5-9A90-E053-6C04A8C0A300/current"
"DBA933F9-D64B-669D-E053-6B04A8C0AD56","293000","2022-02-28","LS21 2RR","D","N","F","","7","THROSTLE NEST CLOSE","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F9-D64B-669D-E053-6B04A8C0AD56/current"
"F3B6C198-956C-6E40-E053-6C04A8C0B3B4","385000","2022-11-25","LS21 2RR","D","N","F","","21","THROSTLE NEST CLOSE","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-956C-6E40-E053-6C04A8C0B3B4/current"
"B32EBB13-CBE0-3C99-E053-6C04A8C09CA1","275000","2020-08-24","LS21 2RR","D","N","F","","24","THROSTLE NEST CLOSE","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/B32EBB13-CBE0-3C99-E053-6C04A8C09CA1/current"
"DBA933F9-D894-669D-E053-6B04A8C0AD56","330000","2022-03-08","LS21 2RR","D","N","F","","26","THROSTLE NEST CLOSE","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F9-D894-669D-E053-6B04A8C0AD56/current"
"1061746E-4E88-3C34-E063-4804A8C0F9E7","485000","2023-12-04","LS21 2RR","S","N","F","","2","THROSTLE NEST CLOSE","","OTLEY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-4E88-3C34-E063-4804A8C0F9E7/current"
"06C9F487-A7C7-9388-E063-4804A8C0BD98","269417","2023-04-11","LS21 2RR","D","N","F","","27","THROSTLE NEST CLOSE","","OTLEY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-A7C7-9388-E063-4804A8C0BD98/current"
"BEF7EBBF-30FC-7A76-E053-6B04A8C092F7","455000","2021-01-20","LS21 2RS","D","N","F","","14","RIVERSIDE CRESCENT","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/BEF7EBBF-30FC-7A76-E053-6B04A8C092F7/current"
"C6209F5F-AF2B-295E-E053-6C04A8C0DDCC","447500","2021-03-29","LS21 2RS","D","N","F","","17","RIVERSIDE CRESCENT","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F5F-AF2B-295E-E053-6C04A8C0DDCC/current"
"93E6821E-AFFC-40FD-E053-6B04A8C0C1DF","419950","2019-09-06","LS21 2RT","D","N","F","","10","RIVERSIDE AVENUE","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-AFFC-40FD-E053-6B04A8C0C1DF/current"
"AE4D86D4-4E2D-4619-E053-6C04A8C03CD0","425000","2020-06-29","LS21 2RT","D","N","F","","11","RIVERSIDE AVENUE","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/AE4D86D4-4E2D-4619-E053-6C04A8C03CD0/current"
"87E1551E-7A12-6405-E053-6C04A8C0B2EE","440000","2019-04-05","LS21 2RT","D","N","F","","12","RIVERSIDE AVENUE","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-7A12-6405-E053-6C04A8C0B2EE/current"
"2131FCF6-5BC0-86E8-E063-4804A8C0372B","510000","2023-11-20","LS21 2RT","D","N","F","","3","RIVERSIDE AVENUE","","OTLEY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2131FCF6-5BC0-86E8-E063-4804A8C0372B/current"
"B82222ED-2890-6691-E053-6B04A8C02FB2","390000","2020-11-06","LS21 2RW","D","N","F","","51","RIVERSIDE PARK","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/B82222ED-2890-6691-E053-6B04A8C02FB2/current"
"C6209F5F-AADD-295E-E053-6C04A8C0DDCC","388000","2020-09-03","LS21 2RW","D","N","F","","69","RIVERSIDE PARK","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F5F-AADD-295E-E053-6C04A8C0DDCC/current"
"8F1B26BE-0FA7-53DB-E053-6C04A8C03649","415000","2019-05-31","LS21 2RW","D","N","F","","74","RIVERSIDE PARK","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-0FA7-53DB-E053-6C04A8C03649/current"
"CB0035E6-18CF-58AE-E053-6B04A8C091AF","425000","2021-05-13","LS21 2RW","D","N","F","","75","RIVERSIDE PARK","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/CB0035E6-18CF-58AE-E053-6B04A8C091AF/current"
"D93B27B1-2E9C-3100-E053-6C04A8C08887","510000","2021-08-23","LS21 2RW","D","N","F","","92","RIVERSIDE PARK","","OTLEY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-2E9C-3100-E053-6C04A8C08887/current"
"1061746E-531A-3C34-E063-4804A8C0F9E7","460000","2023-10-26","LS21 2RW","D","N","F","","76","RIVERSIDE PARK","","OTLEY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1061746E-531A-3C34-E063-4804A8C0F9E7/current"
"CB0035E6-1903-58AE-E053-6B04A8C091AF","685000","2021-08-06","LS22 4AN","S","N","F","","DEER SPRINGS COTTAGE","HARROGATE ROAD","","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/CB0035E6-1903-58AE-E053-6B04A8C091AF/current"
"F16F63C6-8059-0491-E053-6C04A8C032ED","1300000","2021-03-05","LS22 4AP","O","N","F","","DAIRY FARM","MAIN STREET","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-8059-0491-E053-6C04A8C032ED/current"
"D93B27B1-2DE0-3100-E053-6C04A8C08887","725000","2021-09-24","LS22 4AP","D","N","F","","PEAR TREE COTTAGE","MAIN STREET","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-2DE0-3100-E053-6C04A8C08887/current"
"EC7AD09A-1002-9200-E053-6C04A8C0E306","1195000","2022-09-30","LS22 4AR","S","N","F","","THE ORCHARD","WETHERBY ROAD","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-1002-9200-E053-6C04A8C0E306/current"
"CFC9085C-EE02-9A70-E053-6B04A8C09D6A","999995","2021-06-29","LS22 4AT","D","N","F","","SKERRY GRANGE","","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/CFC9085C-EE02-9A70-E053-6B04A8C09D6A/current"
"B0A9D11B-AE53-4C1F-E053-6C04A8C0D716","360000","2020-07-22","LS22 4AU","S","N","F","","CHAPEL COTTAGE","MAIN STREET","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/B0A9D11B-AE53-4C1F-E053-6C04A8C0D716/current"
"E53EDD2E-1C35-83EC-E053-6B04A8C03A59","1050000","2022-07-12","LS22 4AU","D","N","F","","MEADOWCROFT","MAIN STREET","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-1C35-83EC-E053-6B04A8C03A59/current"
"919FEC05-9CCE-9A90-E053-6C04A8C0A300","310000","2019-07-26","LS22 4AX","T","N","F","","1","THE CRESCENT","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-9CCE-9A90-E053-6C04A8C0A300/current"
"CB0035E6-19B9-58AE-E053-6B04A8C091AF","370000","2021-06-23","LS22 4AX","T","N","F","","2","THE CRESCENT","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/CB0035E6-19B9-58AE-E053-6B04A8C091AF/current"
"D4D42646-2DC5-27F6-E053-6C04A8C0A572","325000","2021-06-18","LS22 4AX","T","N","F","","3","THE CRESCENT","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/D4D42646-2DC5-27F6-E053-6C04A8C0A572/current"
"EED73E75-FE56-6AF3-E053-6C04A8C08ABA","329950","2022-09-30","LS22 4AZ","D","N","F","","3","LONGLANDS LANE","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E75-FE56-6AF3-E053-6C04A8C08ABA/current"
"8CAC1318-9140-0253-E053-6B04A8C08E51","230000","2019-06-17","LS22 4AZ","D","N","F","","3","LONGLANDS LANE","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-9140-0253-E053-6B04A8C08E51/current"
"D22473F6-8D88-7B40-E053-6C04A8C0A630","620000","2021-06-28","LS22 4BD","O","N","F","4","CHAPEL COURT","MAIN STREET","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/D22473F6-8D88-7B40-E053-6C04A8C0A630/current"
"F87E72F9-4C85-176C-E053-6B04A8C0D2BE","425000","2021-04-28","LS22 4BD","S","N","F","","HEATHER COTTAGE","MAIN STREET","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-4C85-176C-E053-6B04A8C0D2BE/current"
"D93B27B1-E150-3100-E053-6C04A8C08887","750000","2021-09-29","LS22 4BD","D","N","F","","THE ROOKERY","MAIN STREET","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-E150-3100-E053-6C04A8C08887/current"
"BC8936BB-D856-0E2C-E053-6C04A8C0DBF4","875000","2021-01-04","LS22 4BD","D","N","F","","THE WILLOWS","MAIN STREET","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/BC8936BB-D856-0E2C-E053-6C04A8C0DBF4/current"
"06C9F487-A7BF-9388-E063-4804A8C0BD98","400000","2021-06-17","LS22 4BD","S","N","F","","PRIMROSE COTTAGE","MAIN STREET","SICKLINGHALL","WETHERBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-A7BF-9388-E063-4804A8C0BD98/current"
"FD226036-9B89-4CB7-E053-4804A8C00430","270000","2020-02-04","LS22 4BD","O","N","F","","PRIMROSE COTTAGE","MAIN STREET","SICKLINGHALL","WETHERBY","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-9B89-4CB7-E053-4804A8C00430/current"
"FD226036-9B88-4CB7-E053-4804A8C00430","210000","2019-12-02","LS22 4BD","O","N","F","","PRIMROSE COTTAGE","MAIN STREET","SICKLINGHALL","WETHERBY","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/FD226036-9B88-4CB7-E053-4804A8C00430/current"
"E073986B-992F-2134-E053-6C04A8C0233B","870000","2022-03-31","LS22 4BH","D","N","F","","POPLAR HOUSE","KIRKBY LANE","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-992F-2134-E053-6C04A8C0233B/current"
"E073986B-97DB-2134-E053-6C04A8C0233B","1950000","2021-12-17","LS22 4BJ","D","N","F","","PADDOCK HOUSE","PADDOCK HOUSE LANE","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-97DB-2134-E053-6C04A8C0233B/current"
"9B361206-9342-1904-E053-6B04A8C0EEB5","985000","2019-11-28","LS22 4BP","D","N","F","","MOUNTAIN ASH BARN","KIRKBY LANE","SICKLINGHALL","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-9342-1904-E053-6B04A8C0EEB5/current"
"87E1551E-79EC-6405-E053-6C04A8C0B2EE","333000","2019-03-22","LS22 4BR","T","N","F","","THYME COTTAGE","KIRKBY LANE","KEARBY","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-79EC-6405-E053-6C04A8C0B2EE/current"
"C6209F60-46D0-295E-E053-6C04A8C0DDCC","675000","2019-04-18","LS22 4BS","O","N","F","","CHERRY TREE STABLES","GILL LANE","KEARBY","WETHERBY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/C6209F60-46D0-295E-E053-6C04A8C0DDCC/current"
"1775CCF7-FA56-38BA-E063-4704A8C05A7C","825000","2023-06-26","LS22 4BS","O","N","L","","ROSEMARY COTTAGE","GILL LANE","KEARBY","WETHERBY","NORTH YORKSHIRE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-FA56-38BA-E063-4704A8C05A7C/current"
"F16F63C5-FE8B-0491-E053-6C04A8C032ED","1350000","2022-05-06","LS22 4BT","D","N","F","","CLIFF HOUSE FARM","MILL LANE","KEARBY","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C5-FE8B-0491-E053-6C04A8C032ED/current"
"F3B6C198-99F2-6E40-E053-6C04A8C0B3B4","1100000","2022-10-13","LS22 4BT","D","N","F","","FIELDSIDE","MILL LANE","KEARBY","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-99F2-6E40-E053-6C04A8C0B3B4/current"
"D93B27B1-E205-3100-E053-6C04A8C08887","1250000","2021-06-04","LS22 4BT","O","N","F","","RIVER VIEW","MILL LANE","KEARBY","WETHERBY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/D93B27B1-E205-3100-E053-6C04A8C08887/current"
"DBA933FA-83F8-669D-E053-6B04A8C0AD56","1335000","2021-06-24","LS22 4BT","O","N","F","","WINTERBOURNE","MILL LANE","KEARBY","WETHERBY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-83F8-669D-E053-6B04A8C0AD56/current"
"1EAE3DF6-DDC2-9EB1-E063-4704A8C09D02","1850000","2023-06-21","LS22 4BT","D","N","F","","BYRE BARN","MILL LANE","KEARBY","WETHERBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1EAE3DF6-DDC2-9EB1-E063-4704A8C09D02/current"
"C3C3F9B6-B76F-362B-E053-6B04A8C03ACC","2175000","2020-10-30","LS22 4BU","O","N","F","","CARTHICK HOUSE FARM","CHAPEL HILL","KEARBY","WETHERBY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/C3C3F9B6-B76F-362B-E053-6B04A8C03ACC/current"
"01EB45F0-12E1-40F3-E063-4704A8C05FDE","320000","2023-06-22","LS22 4DD","S","N","F","THE BUNGALOW","BOWRAKE FARM","ADDLETHORPE LANE","SICKLINGHALL","WETHERBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-12E1-40F3-E063-4704A8C05FDE/current"
"87E1551E-7A1C-6405-E053-6C04A8C0B2EE","210000","2019-03-28","LS22 4DS","S","N","F","","5","ASHDALE VIEW","KIRK DEIGHTON","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-7A1C-6405-E053-6C04A8C0B2EE/current"
"9B361206-94E2-1904-E053-6B04A8C0EEB5","240000","2019-12-05","LS22 4DS","T","N","F","","13","ASHDALE VIEW","KIRK DEIGHTON","WETHERBY","HARROGATE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-94E2-1904-E053-6B04A8C0EEB5/current"
"2F7F2B43-5780-E08F-E063-4804A8C05A49","500500","2020-12-11","LS22 4DS","D","N","F","","AMROTH","ASHDALE VIEW","KIRK DEIGHTON","WETHERBY","NORTH YORKSHIRE","NORTH YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-5780-E08F-E063-4804A8C05A49/current"
"DBA933FA-847A-669D-E053-6B04A8C0AD56","584950","2020-08-14","LS22 4DT","O","N","F","","1A","SCRIFTAIN LANE","KIRK DEIGHTON","WETHERBY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-847A-669D-E053-6B04A8C0AD56/current"
"8CAC1319-12FF-0253-E053-6B04A8C08E51","418100","2019-05-24","LS22 4DT","D","N","F","","1A","SCRIFTAIN LANE","KIRK DEIGHTON","WETHERBY","HARROGATE","NORTH YORKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1319-12FF-0253-E053-6B04A8C08E51/current"
